404,1,A2,10000,AM,22,NULL,T,2,2025-06-30 14:08:34.513
405,1,A2,10000,AM,23,NULL,T,2,2025-06-30 14:08:34.513
406,1,A2,10000,AM,24,NULL,T,2,2025-06-30 14:08:34.513
407,1,A2,10000,AM,25,NULL,T,2,2025-06-30 14:08:34.513
408,1,A2,10000,AM,26,NULL,T,2,2025-06-30 14:08:34.513
409,1,A2,10000,AM,27,NULL,T,2,2025-06-30 14:08:34.513
410,1,A2,10000,AM,28,NULL,T,2,2025-06-30 14:08:34.513
411,1,A2,10000,AM,29,NULL,T,2,2025-06-30 14:08:34.513
412,1,A2,10000,AM,30,NULL,T,2,2025-06-30 14:08:34.513
413,1,A2,10000,AN,14,NULL,T,2,2025-06-30 14:08:34.513
414,1,A2,10000,AN,15,NULL,T,2,2025-06-30 14:08:34.513
415,1,A2,10000,AN,16,NULL,T,2,2025-06-30 14:08:34.513
416,1,A2,10000,AN,17,NULL,T,2,2025-06-30 14:08:34.513
417,1,A2,10000,AN,18,NULL,T,2,2025-06-30 14:08:34.513
418,1,A2,10000,AN,19,NULL,T,2,2025-06-30 14:08:34.513
419,1,A2,10000,AN,20,NULL,T,2,2025-06-30 14:08:34.513
420,1,A2,10000,AN,21,NULL,T,2,2025-06-30 14:08:34.513
421,1,A2,10000,AN,22,NULL,T,2,2025-06-30 14:08:34.513
422,1,A2,10000,AN,23,NULL,T,2,2025-06-30 14:08:34.513
423,1,A2,10000,AN,24,NULL,T,2,2025-06-30 14:08:34.513
424,1,A2,10000,AN,25,NULL,T,2,2025-06-30 14:08:34.513
425,1,A2,10000,AN,26,NULL,T,2,2025-06-30 14:08:34.513
426,1,A2,10000,AN,27,NULL,T,2,2025-06-30 14:08:34.513
427,1,A2,10000,AN,28,NULL,T,2,2025-06-30 14:08:34.513
428,1,A2,10000,AN,29,NULL,T,2,2025-06-30 14:08:34.513
429,1,A2,10000,AN,30,NULL,T,2,2025-06-30 14:08:34.513
430,1,A2,10000,AP,14,NULL,T,2,2025-06-30 14:08:34.513
431,1,A2,10000,AP,15,NULL,T,2,2025-06-30 14:08:34.513
432,1,A2,10000,AP,16,NULL,T,2,2025-06-30 14:08:34.513
433,1,A2,10000,AP,17,NULL,T,2,2025-06-30 14:08:34.513
434,1,A2,10000,AP,18,NULL,T,2,2025-06-30 14:08:34.513
435,1,A2,10000,AP,19,NULL,T,2,2025-06-30 14:08:34.513
436,1,A2,10000,AP,20,NULL,T,2,2025-06-30 14:08:34.513
437,1,A2,10000,AP,21,NULL,T,2,2025-06-30 14:08:34.513
438,1,A2,10000,AP,22,NULL,T,2,2025-06-30 14:08:34.513
439,1,A2,10000,AP,23,NULL,T,2,2025-06-30 14:08:34.513
440,1,A2,10000,AP,24,NULL,T,2,2025-06-30 14:08:34.513
441,1,A2,10000,AP,25,NULL,T,2,2025-06-30 14:08:34.513
442,1,A2,10000,AP,26,NULL,T,2,2025-06-30 14:08:34.513
443,1,A2,10000,AP,27,NULL,T,2,2025-06-30 14:08:34.513
444,1,A2,10000,AP,28,NULL,T,2,2025-06-30 14:08:34.513
445,1,A2,10000,AP,29,NULL,T,2,2025-06-30 14:08:34.513
446,1,A2,10000,AP,30,NULL,T,2,2025-06-30 14:08:34.513
447,1,A2,10000,AQ,14,NULL,T,2,2025-06-30 14:08:34.513
448,1,A2,10000,AQ,15,NULL,T,2,2025-06-30 14:08:34.513
449,1,A2,10000,AQ,16,NULL,T,2,2025-06-30 14:08:34.513
450,1,A2,10000,AQ,17,NULL,T,2,2025-06-30 14:08:34.513
451,1,A2,10000,AQ,18,NULL,T,2,2025-06-30 14:08:34.513
452,1,A2,10000,AQ,19,NULL,T,2,2025-06-30 14:08:34.513
453,1,A2,10000,AQ,20,NULL,T,2,2025-06-30 14:08:34.513
454,1,A2,10000,AQ,21,NULL,T,2,2025-06-30 14:08:34.513
455,1,A2,10000,AQ,22,NULL,T,2,2025-06-30 14:08:34.513
456,1,A2,10000,AQ,23,NULL,T,2,2025-06-30 14:08:34.513
457,1,A2,10000,AQ,24,NULL,T,2,2025-06-30 14:08:34.513
458,1,A2,10000,AQ,25,NULL,T,2,2025-06-30 14:08:34.513
459,1,A2,10000,AQ,26,NULL,T,2,2025-06-30 14:08:34.513
460,1,A2,10000,AQ,27,NULL,F,0,NULL
461,1,A2,10000,AQ,28,NULL,F,0,NULL
462,1,A2,10000,AQ,29,NULL,F,0,NULL
463,1,A2,10000,AQ,30,NULL,F,0,NULL
464,1,A2,10000,AR,14,NULL,T,2,2025-06-30 14:08:34.513
465,1,A2,10000,AR,15,NULL,T,2,2025-06-30 14:08:34.513
466,1,A2,10000,AR,16,NULL,T,2,2025-06-30 14:08:34.513
467,1,A2,10000,AR,17,NULL,T,2,2025-06-30 14:08:34.513
468,1,A2,10000,AR,18,NULL,T,2,2025-06-30 14:08:34.513
469,1,A2,10000,AR,19,NULL,F,0,NULL
470,1,A2,10000,AR,20,NULL,F,0,NULL
471,1,A2,10000,AR,21,NULL,F,0,NULL
472,1,A2,10000,AR,22,NULL,F,0,NULL
473,1,A2,10000,AR,23,NULL,F,0,NULL
474,1,A2,10000,AR,24,NULL,F,0,NULL
475,1,A2,10000,AR,25,NULL,F,0,NULL
476,1,A2,10000,AR,26,NULL,F,0,NULL
477,1,A2,10000,AR,27,NULL,F,0,NULL
478,1,A2,10000,AR,28,NULL,F,0,NULL
479,1,A2,10000,AR,29,NULL,F,0,NULL
480,1,A2,10000,AR,30,NULL,F,0,NULL
481,1,A3,10000,AA,35,NULL,T,2,2025-06-30 15:01:16.593
482,1,A3,10000,AA,36,NULL,T,2,2025-06-30 15:01:16.593
483,1,A3,10000,AA,37,NULL,T,2,2025-06-30 15:01:16.593
484,1,A3,10000,AA,38,NULL,T,2,2025-06-30 15:01:16.593
485,1,A3,10000,AA,39,NULL,T,2,2025-06-30 15:01:16.593
486,1,A3,10000,AA,40,NULL,T,2,2025-06-30 15:01:16.593
487,1,A3,10000,AA,41,NULL,T,2,2025-06-30 15:01:16.593
488,1,A3,10000,AA,42,NULL,F,0,NULL
489,1,A3,10000,AA,43,NULL,F,0,NULL
490,1,A3,10000,AA,44,NULL,F,0,NULL
491,1,A3,10000,AA,45,NULL,F,0,NULL
492,1,A3,10000,AA,46,NULL,F,0,NULL
493,1,A3,10000,AA,47,NULL,F,0,NULL
494,1,A3,10000,AA,48,NULL,F,0,NULL
495,1,A3,10000,AA,49,NULL,F,0,NULL
496,1,A3,10000,AA,50,NULL,F,0,NULL
497,1,A3,10000,AA,51,NULL,F,0,NULL
498,1,A3,10000,AB,35,NULL,T,2,2025-06-30 15:01:16.593
499,1,A3,10000,AB,36,NULL,T,2,2025-06-30 15:01:16.593
500,1,A3,10000,AB,37,NULL,T,2,2025-06-30 15:01:16.593
501,1,A3,10000,AB,38,NULL,T,2,2025-06-30 15:01:16.593
502,1,A3,10000,AB,39,NULL,T,2,2025-06-30 15:01:16.593
503,1,A3,10000,AB,40,NULL,T,2,2025-06-30 15:01:16.593
504,1,A3,10000,AB,41,NULL,T,2,2025-06-30 15:01:16.593
505,1,A3,10000,AB,42,NULL,T,2,2025-06-30 15:01:16.593
506,1,A3,10000,AB,43,NULL,T,2,2025-06-30 15:01:16.593
507,1,A3,10000,AB,44,NULL,T,2,2025-06-30 15:01:16.593
508,1,A3,10000,AB,45,NULL,T,2,2025-06-30 15:01:16.593
509,1,A3,10000,AB,46,NULL,T,2,2025-06-30 15:01:16.593
510,1,A3,10000,AB,47,NULL,T,2,2025-06-30 15:01:16.593
511,1,A3,10000,AB,48,NULL,T,2,2025-06-30 15:01:16.593
512,1,A3,10000,AB,49,NULL,T,2,2025-06-30 15:01:16.593
513,1,A3,10000,AB,50,NULL,F,0,NULL
514,1,A3,10000,AB,51,NULL,F,0,NULL
515,1,A3,10000,AC,35,NULL,T,2,2025-06-30 15:01:16.593
516,1,A3,10000,AC,36,NULL,T,2,2025-06-30 15:01:16.593
517,1,A3,10000,AC,37,NULL,T,2,2025-06-30 15:01:16.593
518,1,A3,10000,AC,38,NULL,T,2,2025-06-30 15:01:16.593
519,1,A3,10000,AC,39,NULL,T,2,2025-06-30 15:01:16.593
520,1,A3,10000,AC,40,NULL,T,2,2025-06-30 15:01:16.593
521,1,A3,10000,AC,41,NULL,T,2,2025-06-30 15:01:16.593
522,1,A3,10000,AC,42,NULL,T,2,2025-06-30 15:01:16.593
523,1,A3,10000,AC,43,NULL,T,2,2025-06-30 15:01:16.593
524,1,A3,10000,AC,44,NULL,T,2,2025-06-30 15:01:16.593
525,1,A3,10000,AC,45,NULL,T,2,2025-06-30 15:01:16.593
526,1,A3,10000,AC,46,NULL,T,2,2025-06-30 15:01:16.593
527,1,A3,10000,AC,47,NULL,T,2,2025-06-30 15:01:16.593
528,1,A3,10000,AC,48,NULL,T,2,2025-06-30 15:01:16.593
529,1,A3,10000,AC,49,NULL,T,2,2025-06-30 15:01:16.593
530,1,A3,10000,AC,50,NULL,T,2,2025-06-30 15:01:16.593
531,1,A3,10000,AC,51,NULL,T,2,2025-06-30 15:01:16.593
532,1,A3,10000,AD,35,NULL,T,2,2025-06-30 15:01:16.593
533,1,A3,10000,AD,36,NULL,T,2,2025-06-30 15:01:16.593
534,1,A3,10000,AD,37,NULL,T,2,2025-06-30 15:01:16.593
535,1,A3,10000,AD,38,NULL,T,2,2025-06-30 15:01:16.593
536,1,A3,10000,AD,39,NULL,T,2,2025-06-30 15:01:16.593
537,1,A3,10000,AD,40,NULL,T,2,2025-06-30 15:01:16.593
538,1,A3,10000,AD,41,NULL,T,2,2025-06-30 15:01:16.593
539,1,A3,10000,AD,42,NULL,T,2,2025-06-30 15:01:16.593
540,1,A3,10000,AD,43,NULL,T,2,2025-06-30 15:01:16.593
541,1,A3,10000,AD,44,NULL,T,2,2025-06-30 15:01:16.593
542,1,A3,10000,AD,45,NULL,T,2,2025-06-30 15:01:16.593
543,1,A3,10000,AD,46,NULL,T,2,2025-06-30 15:01:16.593
544,1,A3,10000,AD,47,NULL,T,2,2025-06-30 15:01:16.593
545,1,A3,10000,AD,48,NULL,T,2,2025-06-30 15:01:16.593
546,1,A3,10000,AD,49,NULL,T,2,2025-06-30 15:01:16.593
547,1,A3,10000,AD,50,NULL,T,2,2025-06-30 15:01:16.593
548,1,A3,10000,AD,51,NULL,T,2,2025-06-30 15:01:16.593
549,1,A3,10000,AE,35,NULL,T,2,2025-06-30 15:01:16.593
550,1,A3,10000,AE,36,NULL,T,2,2025-06-30 15:01:16.593
551,1,A3,10000,AE,37,NULL,T,2,2025-06-30 15:01:16.593
552,1,A3,10000,AE,38,NULL,T,2,2025-06-30 15:01:16.593
553,1,A3,10000,AE,39,NULL,T,2,2025-06-30 15:01:16.593
554,1,A3,10000,AE,40,NULL,T,2,2025-06-30 15:01:16.593
555,1,A3,10000,AE,41,NULL,T,2,2025-06-30 15:01:16.593
556,1,A3,10000,AE,42,NULL,T,2,2025-06-30 15:01:16.593
557,1,A3,10000,AE,43,NULL,T,2,2025-06-30 15:01:16.593
558,1,A3,10000,AE,44,NULL,T,2,2025-06-30 15:01:16.593
559,1,A3,10000,AE,45,NULL,T,2,2025-06-30 15:01:16.593
560,1,A3,10000,AE,46,NULL,T,2,2025-06-30 15:01:16.593
561,1,A3,10000,AE,47,NULL,T,2,2025-06-30 15:01:16.593
562,1,A3,10000,AE,48,NULL,T,2,2025-06-30 15:01:16.593
563,1,A3,10000,AE,49,NULL,T,2,2025-06-30 15:01:16.593
564,1,A3,10000,AE,50,NULL,T,2,2025-06-30 15:01:16.593
565,1,A3,10000,AE,51,NULL,T,2,2025-06-30 15:01:16.593
566,1,A3,10000,AF,35,NULL,T,2,2025-06-30 15:01:16.593
567,1,A3,10000,AF,36,NULL,T,2,2025-06-30 15:01:16.593
568,1,A3,10000,AF,37,NULL,T,2,2025-06-30 15:01:16.593
569,1,A3,10000,AF,38,NULL,T,2,2025-06-30 15:01:16.593
570,1,A3,10000,AF,39,NULL,T,2,2025-06-30 15:01:16.593
571,1,A3,10000,AF,40,NULL,T,2,2025-06-30 15:01:16.593
572,1,A3,10000,AF,41,NULL,T,2,2025-06-30 15:01:16.593
573,1,A3,10000,AF,42,NULL,T,2,2025-06-30 15:01:16.593
574,1,A3,10000,AF,43,NULL,T,2,2025-06-30 15:01:16.593
575,1,A3,10000,AF,44,NULL,T,2,2025-06-30 15:01:16.593
576,1,A3,10000,AF,45,NULL,T,2,2025-06-30 15:01:16.593
577,1,A3,10000,AF,46,NULL,T,2,2025-06-30 15:01:16.593
578,1,A3,10000,AF,47,NULL,T,2,2025-06-30 15:01:16.593
579,1,A3,10000,AF,48,NULL,T,2,2025-06-30 15:01:16.593
580,1,A3,10000,AF,49,NULL,T,2,2025-06-30 15:01:16.593
581,1,A3,10000,AF,50,NULL,T,2,2025-06-30 15:01:16.593
582,1,A3,10000,AF,51,NULL,T,2,2025-06-30 15:01:16.593
583,1,A3,10000,AG,35,NULL,T,2,2025-06-30 15:01:16.593
584,1,A3,10000,AG,36,NULL,T,2,2025-06-30 15:01:16.593
585,1,A3,10000,AG,37,NULL,T,2,2025-06-30 15:01:16.593
586,1,A3,10000,AG,38,NULL,T,2,2025-06-30 15:01:16.593
587,1,A3,10000,AG,39,NULL,T,2,2025-06-30 15:01:16.593
588,1,A3,10000,AG,40,NULL,T,2,2025-06-30 15:01:16.593
589,1,A3,10000,AG,41,NULL,T,2,2025-06-30 15:01:16.593
590,1,A3,10000,AG,42,NULL,T,2,2025-06-30 15:01:16.593
591,1,A3,10000,AG,43,NULL,T,2,2025-06-30 15:01:16.593
592,1,A3,10000,AG,44,NULL,T,2,2025-06-30 15:01:16.593
593,1,A3,10000,AG,45,NULL,T,2,2025-06-30 15:01:16.593
594,1,A3,10000,AG,46,NULL,T,2,2025-06-30 15:01:16.593
595,1,A3,10000,AG,47,NULL,T,2,2025-06-30 15:01:16.593
596,1,A3,10000,AG,48,NULL,T,2,2025-06-30 15:01:16.593
597,1,A3,10000,AG,49,NULL,T,2,2025-06-30 15:01:16.593
598,1,A3,10000,AG,50,NULL,T,2,2025-06-30 15:01:16.593
599,1,A3,10000,AG,51,NULL,T,2,2025-06-30 15:01:16.593
600,1,A3,10000,AH,35,NULL,T,2,2025-06-30 15:01:16.593
601,1,A3,10000,AH,36,NULL,T,2,2025-06-30 15:01:16.593
602,1,A3,10000,AH,37,NULL,T,2,2025-06-30 15:01:16.593
603,1,A3,10000,AH,38,NULL,T,2,2025-06-30 15:01:16.593
604,1,A3,10000,AH,39,NULL,T,2,2025-06-30 15:01:16.593
605,1,A3,10000,AH,40,NULL,T,2,2025-06-30 15:01:16.593
606,1,A3,10000,AH,41,NULL,T,2,2025-06-30 15:01:16.593
607,1,A3,10000,AH,42,NULL,T,2,2025-06-30 15:01:16.593
608,1,A3,10000,AH,43,NULL,T,2,2025-06-30 15:01:16.593
609,1,A3,10000,AH,44,NULL,T,2,2025-06-30 15:01:16.593
610,1,A3,10000,AH,45,NULL,T,2,2025-06-30 15:01:16.593
611,1,A3,10000,AH,46,NULL,T,2,2025-06-30 15:01:16.593
612,1,A3,10000,AH,47,NULL,T,2,2025-06-30 15:01:16.593
613,1,A3,10000,AH,48,NULL,T,2,2025-06-30 15:01:16.593
614,1,A3,10000,AH,49,NULL,T,2,2025-06-30 15:01:16.593
615,1,A3,10000,AH,50,NULL,T,2,2025-06-30 15:01:16.593
616,1,A3,10000,AH,51,NULL,T,2,2025-06-30 15:01:16.593
617,1,A3,10000,AJ,35,NULL,T,2,2025-06-30 15:01:16.593
618,1,A3,10000,AJ,36,NULL,T,2,2025-06-30 15:01:16.593
619,1,A3,10000,AJ,37,NULL,T,2,2025-06-30 15:01:16.593
620,1,A3,10000,AJ,38,NULL,T,2,2025-06-30 15:01:16.593
621,1,A3,10000,AJ,39,NULL,T,2,2025-06-30 15:01:16.593
622,1,A3,10000,AJ,40,NULL,T,2,2025-06-30 15:01:16.593
623,1,A3,10000,AJ,41,NULL,T,2,2025-06-30 15:01:16.593
624,1,A3,10000,AJ,42,NULL,T,2,2025-06-30 15:01:16.593
625,1,A3,10000,AJ,43,NULL,T,2,2025-06-30 15:01:16.593
626,1,A3,10000,AJ,44,NULL,T,2,2025-06-30 15:01:16.593
627,1,A3,10000,AJ,45,NULL,T,2,2025-06-30 15:01:16.593
628,1,A3,10000,AJ,46,NULL,T,2,2025-06-30 15:01:16.593
629,1,A3,10000,AJ,47,NULL,T,2,2025-06-30 15:01:16.593
630,1,A3,10000,AJ,48,NULL,T,2,2025-06-30 15:01:16.593
631,1,A3,10000,AJ,49,NULL,T,2,2025-06-30 15:01:16.593
632,1,A3,10000,AJ,50,NULL,T,2,2025-06-30 15:01:16.593
633,1,A3,10000,AJ,51,NULL,T,2,2025-06-30 15:01:16.593
634,1,A3,10000,AK,35,NULL,T,2,2025-06-30 15:01:16.593
635,1,A3,10000,AK,36,NULL,T,2,2025-06-30 15:01:16.593
636,1,A3,10000,AK,37,NULL,T,2,2025-06-30 15:01:16.593
637,1,A3,10000,AK,38,NULL,T,2,2025-06-30 15:01:16.593
638,1,A3,10000,AK,39,NULL,T,2,2025-06-30 15:01:16.593
639,1,A3,10000,AK,40,NULL,T,2,2025-06-30 15:01:16.593
640,1,A3,10000,AK,41,NULL,T,2,2025-06-30 15:01:16.593
641,1,A3,10000,AK,42,NULL,T,2,2025-06-30 15:01:16.593
642,1,A3,10000,AK,43,NULL,T,2,2025-06-30 15:01:16.593
643,1,A3,10000,AK,44,NULL,T,2,2025-06-30 15:01:16.593
644,1,A3,10000,AK,45,NULL,T,2,2025-06-30 15:01:16.593
645,1,A3,10000,AK,46,NULL,T,2,2025-06-30 15:01:16.593
646,1,A3,10000,AK,47,NULL,T,2,2025-06-30 15:01:16.593
647,1,A3,10000,AK,48,NULL,T,2,2025-06-30 15:01:16.593
648,1,A3,10000,AK,49,NULL,T,2,2025-06-30 15:01:16.593
649,1,A3,10000,AK,50,NULL,T,2,2025-06-30 15:01:16.593
650,1,A3,10000,AK,51,NULL,T,2,2025-06-30 15:01:16.593
651,1,A3,10000,AL,35,NULL,T,2,2025-06-30 15:01:16.593
652,1,A3,10000,AL,36,NULL,T,2,2025-06-30 15:01:16.593
653,1,A3,10000,AL,37,NULL,T,2,2025-06-30 15:01:16.593
654,1,A3,10000,AL,38,NULL,T,2,2025-06-30 15:01:16.593
655,1,A3,10000,AL,39,NULL,T,2,2025-06-30 15:01:16.593
656,1,A3,10000,AL,40,NULL,T,2,2025-06-30 15:01:16.593
657,1,A3,10000,AL,41,NULL,T,2,2025-06-30 15:01:16.593
658,1,A3,10000,AL,42,NULL,T,2,2025-06-30 15:01:16.593
659,1,A3,10000,AL,43,NULL,T,2,2025-06-30 15:01:16.593
660,1,A3,10000,AL,44,NULL,T,2,2025-06-30 15:01:16.593
661,1,A3,10000,AL,45,NULL,T,2,2025-06-30 15:01:16.593
662,1,A3,10000,AL,46,NULL,T,2,2025-06-30 15:01:16.593
663,1,A3,10000,AL,47,NULL,T,2,2025-06-30 15:01:16.593
664,1,A3,10000,AL,48,NULL,T,2,2025-06-30 15:01:16.593
665,1,A3,10000,AL,49,NULL,T,2,2025-06-30 15:01:16.593
666,1,A3,10000,AL,50,NULL,T,2,2025-06-30 15:01:16.593
667,1,A3,10000,AL,51,NULL,T,2,2025-06-30 15:01:16.593
668,1,A3,10000,AM,35,NULL,T,2,2025-06-30 15:01:16.593
669,1,A3,10000,AM,36,NULL,T,2,2025-06-30 15:01:16.593
670,1,A3,10000,AM,37,NULL,T,2,2025-06-30 15:01:16.593
671,1,A3,10000,AM,38,NULL,T,2,2025-06-30 15:01:16.593
672,1,A3,10000,AM,39,NULL,T,2,2025-06-30 15:01:16.593
673,1,A3,10000,AM,40,NULL,T,2,2025-06-30 15:01:16.593
674,1,A3,10000,AM,41,NULL,T,2,2025-06-30 15:01:16.593
675,1,A3,10000,AM,42,NULL,T,2,2025-06-30 15:01:16.593
676,1,A3,10000,AM,43,NULL,T,2,2025-06-30 15:01:16.593
677,1,A3,10000,AM,44,NULL,T,2,2025-06-30 15:01:16.593
678,1,A3,10000,AM,45,NULL,T,2,2025-06-30 15:01:16.593
679,1,A3,10000,AM,46,NULL,T,2,2025-06-30 15:01:16.593
680,1,A3,10000,AM,47,NULL,T,2,2025-06-30 15:01:16.593
681,1,A3,10000,AM,48,NULL,T,2,2025-06-30 15:01:16.593
682,1,A3,10000,AM,49,NULL,T,2,2025-06-30 15:01:16.593
683,1,A3,10000,AM,50,NULL,T,2,2025-06-30 15:01:16.593
684,1,A3,10000,AM,51,NULL,T,2,2025-06-30 15:01:16.593
685,1,A3,10000,AN,35,NULL,T,2,2025-06-30 15:01:16.593
686,1,A3,10000,AN,36,NULL,T,2,2025-06-30 15:01:16.593
687,1,A3,10000,AN,37,NULL,T,2,2025-06-30 15:01:16.593
688,1,A3,10000,AN,38,NULL,T,2,2025-06-30 15:01:16.593
689,1,A3,10000,AN,39,NULL,T,2,2025-06-30 15:01:16.593
690,1,A3,10000,AN,40,NULL,T,2,2025-06-30 15:01:16.593
691,1,A3,10000,AN,41,NULL,T,2,2025-06-30 15:01:16.593
692,1,A3,10000,AN,42,NULL,T,2,2025-06-30 15:01:16.593
693,1,A3,10000,AN,43,NULL,T,2,2025-06-30 15:01:16.593
694,1,A3,10000,AN,44,NULL,T,2,2025-06-30 15:01:16.593
695,1,A3,10000,AN,45,NULL,T,2,2025-06-30 15:01:16.593
696,1,A3,10000,AN,46,NULL,T,2,2025-06-30 15:01:16.593
697,1,A3,10000,AN,47,NULL,T,2,2025-06-30 15:01:16.593
698,1,A3,10000,AN,48,NULL,T,2,2025-06-30 15:01:16.593
699,1,A3,10000,AN,49,NULL,T,2,2025-06-30 15:01:16.593
700,1,A3,10000,AN,50,NULL,T,2,2025-06-30 15:01:16.593
701,1,A3,10000,AN,51,NULL,T,2,2025-06-30 15:01:16.593
702,1,A3,10000,AP,35,NULL,T,2,2025-06-30 15:01:16.593
703,1,A3,10000,AP,36,NULL,T,2,2025-06-30 15:01:16.593
704,1,A3,10000,AP,37,NULL,T,2,2025-06-30 15:01:16.593
705,1,A3,10000,AP,38,NULL,T,2,2025-06-30 15:01:16.593
706,1,A3,10000,AP,39,NULL,T,2,2025-06-30 15:01:16.593
707,1,A3,10000,AP,40,NULL,T,2,2025-06-30 15:01:16.593
708,1,A3,10000,AP,41,NULL,T,2,2025-06-30 15:01:16.593
709,1,A3,10000,AP,42,NULL,T,2,2025-06-30 15:01:16.593
710,1,A3,10000,AP,43,NULL,T,2,2025-06-30 15:01:16.593
711,1,A3,10000,AP,44,NULL,T,2,2025-06-30 15:01:16.593
712,1,A3,10000,AP,45,NULL,T,2,2025-06-30 15:01:16.593
713,1,A3,10000,AP,46,NULL,T,2,2025-06-30 15:01:16.593
714,1,A3,10000,AP,47,NULL,T,2,2025-06-30 15:01:16.593
715,1,A3,10000,AP,48,NULL,T,2,2025-06-30 15:01:16.593
716,1,A3,10000,AP,49,NULL,T,2,2025-06-30 15:01:16.593
717,1,A3,10000,AP,50,NULL,T,2,2025-06-30 15:01:16.593
718,1,A3,10000,AP,51,NULL,T,2,2025-06-30 15:01:16.593
719,1,A3,10000,AQ,35,NULL,F,0,NULL
720,1,A3,10000,AQ,36,NULL,F,0,NULL
721,1,A3,10000,AQ,37,NULL,F,0,NULL
722,1,A3,10000,AQ,38,NULL,F,0,NULL
723,1,A3,10000,AQ,39,NULL,T,2,2025-06-30 15:01:16.593
724,1,A3,10000,AQ,40,NULL,T,2,2025-06-30 15:01:16.593
725,1,A3,10000,AQ,41,NULL,T,2,2025-06-30 15:01:16.593
726,1,A3,10000,AQ,42,NULL,T,2,2025-06-30 15:01:16.593
727,1,A3,10000,AQ,43,NULL,T,2,2025-06-30 15:01:16.593
728,1,A3,10000,AQ,44,NULL,T,2,2025-06-30 15:01:16.593
729,1,A3,10000,AQ,45,NULL,T,2,2025-06-30 15:01:16.593
730,1,A3,10000,AQ,46,NULL,T,2,2025-06-30 15:01:16.593
731,1,A3,10000,AQ,47,NULL,T,2,2025-06-30 15:01:16.593
732,1,A3,10000,AQ,48,NULL,T,2,2025-06-30 15:01:16.593
733,1,A3,10000,AQ,49,NULL,T,2,2025-06-30 15:01:16.593
734,1,A3,10000,AQ,50,NULL,T,2,2025-06-30 15:01:16.593
735,1,A3,10000,AQ,51,NULL,T,2,2025-06-30 15:01:16.593
736,1,A3,10000,AR,35,NULL,F,0,NULL
737,1,A3,10000,AR,36,NULL,F,0,NULL
738,1,A3,10000,AR,37,NULL,F,0,NULL
739,1,A3,10000,AR,38,NULL,F,0,NULL
740,1,A3,10000,AR,39,NULL,F,0,NULL
741,1,A3,10000,AR,40,NULL,F,0,NULL
742,1,A3,10000,AR,41,NULL,F,0,NULL
743,1,A3,10000,AR,42,NULL,F,0,NULL
744,1,A3,10000,AR,43,NULL,F,0,NULL
745,1,A3,10000,AR,44,NULL,F,0,NULL
746,1,A3,10000,AR,45,NULL,F,0,NULL
747,1,A3,10000,AR,46,NULL,F,0,NULL
748,1,A3,10000,AR,47,NULL,T,2,2025-06-30 15:01:16.593
749,1,A3,10000,AR,48,NULL,T,2,2025-06-30 15:01:16.593
750,1,A3,10000,AR,49,NULL,T,2,2025-06-30 15:01:16.593
751,1,A3,10000,AR,50,NULL,T,2,2025-06-30 15:01:16.593
752,1,A3,10000,AR,51,NULL,T,2,2025-06-30 15:01:16.593
753,1,A4,9500,AA,52,NULL,T,0,NULL
754,1,A4,9500,AA,53,NULL,T,0,NULL
755,1,A4,9500,AA,54,NULL,T,0,NULL
756,1,A4,9500,AA,55,NULL,F,0,NULL
757,1,A4,9500,AA,56,NULL,F,0,NULL
758,1,A4,9500,AA,57,NULL,F,0,NULL
759,1,A4,9500,AA,58,NULL,F,0,NULL
760,1,A4,9500,AA,59,NULL,F,0,NULL
761,1,A4,9500,AA,60,NULL,F,0,NULL
762,1,A4,9500,AA,61,NULL,F,0,NULL
763,1,A4,9500,AA,62,NULL,F,0,NULL
764,1,A4,9500,AA,63,NULL,F,0,NULL
765,1,A4,9500,AA,64,NULL,F,0,NULL
766,1,A4,9500,AB,52,NULL,T,0,2025-06-17 17:30:48.207
767,1,A4,9500,AB,53,NULL,T,0,NULL
768,1,A4,9500,AB,54,NULL,T,0,NULL
769,1,A4,9500,AB,55,NULL,T,0,NULL
770,1,A4,9500,AB,56,NULL,T,0,NULL
771,1,A4,9500,AB,57,NULL,T,0,NULL
772,1,A4,9500,AB,58,NULL,T,0,NULL
773,1,A4,9500,AB,59,NULL,T,0,NULL
774,1,A4,9500,AB,60,NULL,T,0,NULL
775,1,A4,9500,AB,61,NULL,T,0,NULL
776,1,A4,9500,AB,62,NULL,T,0,2025-06-17 17:11:37.880
777,1,A4,9500,AB,63,NULL,F,0,NULL
778,1,A4,9500,AB,64,NULL,F,0,NULL
779,1,A4,9500,AC,52,NULL,T,2,2025-06-30 15:01:16.577
780,1,A4,9500,AC,53,NULL,T,2,2025-06-30 15:01:16.577
781,1,A4,9500,AC,54,NULL,T,2,2025-06-30 15:01:16.577
782,1,A4,9500,AC,55,NULL,T,2,2025-06-30 15:01:16.577
783,1,A4,9500,AC,56,NULL,T,2,2025-06-30 15:01:16.577
784,1,A4,9500,AC,57,NULL,T,2,2025-06-30 15:01:16.577
785,1,A4,9500,AC,58,NULL,T,2,2025-06-30 15:01:16.577
786,1,A4,9500,AC,59,NULL,T,2,2025-06-30 15:01:16.577
787,1,A4,9500,AC,60,NULL,T,2,2025-06-30 15:01:16.577
788,1,A4,9500,AC,61,NULL,T,2,2025-06-30 15:01:16.577
789,1,A4,9500,AC,62,NULL,T,0,NULL
790,1,A4,9500,AC,63,NULL,T,0,NULL
